04/17/24|04/20/24||CST|3|F|N|Amarillo|TX|35.2220|-101.8313|PM10||Good|No|https://www.tceq.texas.gov/airquality/monops/forecast_today.html|Texas Commission on Environmental Quality
04/17/24|04/16/24||PDT|-1|Y|Y|Anacortes|WA|48.5205|-122.6142|OZONE|38|Good|No||Northwest Clean Air Agency
04/17/24|04/16/24||PDT|-1|Y|N|Anacortes|WA|48.5205|-122.6142|PM2.5|13|Good|No||Northwest Clean Air Agency
04/17/24|04/17/24|21:00|PDT|0|O|Y|Anacortes|WA|48.5205|-122.6142|OZONE|34|Good|No||Northwest Clean Air Agency
04/17/24|04/17/24|21:00|PDT|0|O|N|Anacortes|WA|48.5205|-122.6142|PM2.5|14|Good|No||Northwest Clean Air Agency
04/17/24|04/17/24||PDT|0|F|Y|Anacortes|WA|48.5205|-122.6142|PM2.5||Good|No||Northwest Clean Air Agency
04/17/24|04/17/24||PDT|0|F|N|Anacortes|WA|48.5205|-122.6142|OZONE||Good|No||Northwest Clean Air Agency
04/17/24|04/18/24||PDT|1|F|Y|Anacortes|WA|48.5205|-122.6142|PM2.5||Good|No||Northwest Clean Air Agency
04/17/24|04/18/24||PDT|1|F|N|Anacortes|WA|48.5205|-122.6142|OZONE||Good|No||Northwest Clean Air Agency
04/17/24|04/19/24||PDT|2|F|Y|Anacortes|WA|48.5205|-122.6142|PM2.5||Good|No||Northwest Clean Air Agency
04/17/24|04/19/24||PDT|2|F|N|Anacortes|WA|48.5205|-122.6142|OZONE||Good|No||Northwest Clean Air Agency
04/17/24|04/20/24||PDT|3|F|Y|Anacortes|WA|48.5205|-122.6142|PM2.5||Good|No||Northwest Clean Air Agency
04/17/24|04/20/24||PDT|3|F|N|Anacortes|WA|48.5205|-122.6142|OZONE||Good|No||Northwest Clean Air Agency
04/17/24|04/21/24||PDT|4|F|Y|Anacortes|WA|48.5205|-122.6142|PM2.5||Good|No||Northwest Clean Air Agency
04/17/24|04/21/24||PDT|4|F|N|Anacortes|WA|48.5205|-122.6142|OZONE||Good|No||Northwest Clean Air Agency
04/17/24|04/16/24||ADT|-1|Y|Y|Anchorage|AK|61.2167|-149.9000|PM10|32|Good|No||State of Alaska DEC
04/17/24|04/16/24||ADT|-1|Y|N|Anchorage|AK|61.2167|-149.9000|PM2.5|13|Good|No||State of Alaska DEC
04/17/24|04/17/24|20:00|ADT|0|O|Y|Anchorage|AK|61.2167|-149.9000|PM10|54|Moderate|No||State of Alaska DEC
04/17/24|04/17/24|20:00|ADT|0|O|N|Anchorage|AK|61.2167|-149.9000|PM2.5|22|Good|No||State of Alaska DEC
"04/18/24|04/17/24||EDT|-1|Y|Y|Ann Arbor|MI|42.2754|-83.7308|OZONE|47|Good|No||Michigan Department of Environment, Great Lakes, and Energy"
"04/18/24|04/17/24||EDT|-1|Y|N|Ann Arbor|MI|42.2754|-83.7308|PM2.5|20|Good|No||Michigan Department of Environment, Great Lakes, and Energy"
"04/17/24|04/17/24||EDT|0|F|Y|Ann Arbor|MI|42.2754|-83.7308|OZONE||Good|No|FORECAST SUMMARY: Monday, April 15th, 2024, through Friday April 19th, 2024   PM-2.5: PM-2.5 concentrations are expected to be in the Good to low-Moderate range.  OZONE: Ozone concentrations are expected to be in the Good to low-Moderate range.  FORECAST DISCUSSION:  Riding the coattails of a beautiful Michigan spring weekend, provides us a great way to start off the work week with clear skies and high temperatures ranging from the high-50s in the Upper Peninsula to low-70s in some parts of the Lower Peninsula.  High-pressure dominates the Great Lakes region as we start off this Monday with the pressure system slowly moving eastward as Tuesday carries on. The next weather system arrives late Tuesday into Wednesday as a Low-pressure system moves in from the southwest, bringing an associated frontal boundary with it which will cool temperatures down midweek. The Low-pressure will also provide periods of rain throughout Michigan as it traverses the Great Lakes on Wednesday. We bounce back slightly temperature-wise on Thursday and Friday with yet another cold front making its way through the region Friday evening. This will drop temperatures back down near seasonal norms, but this pressure system will be lacking the precipitation that the midweek system will provide.   For air quality this week, in regard to PM-2.5, today the Department of Natural Resources announced there will be three prescribed burns across the Lower Peninsula. A smoke plume may be visible in these areas, but no lasting air quality impacts are expected. For the remainder of the week, multiple waves of changing airmasses will help keep PM-2.5 concentrations in the Good range, with some peaks into the low-Moderate range. Each day this week will be relatively breezy so this, too, will help keep stagnation at bay. Ozone does not look to be an issue this week either as we are still relatively early in the season where we typically do not see high Ozone concentrations. Although it has happened in the past, like last year with the earliest Ozone alert on April 14th, this week does not look to have the proper ingredients for Ozone to develop beyond the low-Moderate range.   EXTENDED FORECAST: The upcoming weekend, as of now, looks to be dry as a High-pressure system moves into the region late Saturday, therefore overall air quality should remain Good.   Next Forecast update: Friday April 19th, 2024|Michigan Department of Environment, Great Lakes, and Energy"
"04/17/24|04/17/24||EDT|0|F|N|Ann Arbor|MI|42.2754|-83.7308|PM2.5||Good|No|FORECAST SUMMARY: Monday, April 15th, 2024, through Friday April 19th, 2024   PM-2.5: PM-2.5 concentrations are expected to be in the Good to low-Moderate range.  OZONE: Ozone concentrations are expected to be in the Good to low-Moderate range.  FORECAST DISCUSSION:  Riding the coattails of a beautiful Michigan spring weekend, provides us a great way to start off the work week with clear skies and high temperatures ranging from the high-50s in the Upper Peninsula to low-70s in some parts of the Lower Peninsula.  High-pressure dominates the Great Lakes region as we start off this Monday with the pressure system slowly moving eastward as Tuesday carries on. The next weather system arrives late Tuesday into Wednesday as a Low-pressure system moves in from the southwest, bringing an associated frontal boundary with it which will cool temperatures down midweek. The Low-pressure will also provide periods of rain throughout Michigan as it traverses the Great Lakes on Wednesday. We bounce back slightly temperature-wise on Thursday and Friday with yet another cold front making its way through the region Friday evening. This will drop temperatures back down near seasonal norms, but this pressure system will be lacking the precipitation that the midweek system will provide.   For air quality this week, in regard to PM-2.5, today the Department of Natural Resources announced there will be three prescribed burns across the Lower Peninsula. A smoke plume may be visible in these areas, but no lasting air quality impacts are expected. For the remainder of the week, multiple waves of changing airmasses will help keep PM-2.5 concentrations in the Good range, with some peaks into the low-Moderate range. Each day this week will be relatively breezy so this, too, will help keep stagnation at bay. Ozone does not look to be an issue this week either as we are still relatively early in the season where we typically do not see high Ozone concentrations. Although it has happened in the past, like last year with the earliest Ozone alert on April 14th, this week does not look to have the proper ingredients for Ozone to develop beyond the low-Moderate range.   EXTENDED FORECAST: The upcoming weekend, as of now, looks to be dry as a High-pressure system moves into the region late Saturday, therefore overall air quality should remain Good.   Next Forecast update: Friday April 19th, 2024|Michigan Department of Environment, Great Lakes, and Energy"
"04/18/24|04/18/24|0:00|EDT|0|O|Y|Ann Arbor|MI|42.2754|-83.7308|OZONE|39|Good|No||Michigan Department of Environment, Great Lakes, and Energy"
"04/18/24|04/18/24|0:00|EDT|0|O|N|Ann Arbor|MI|42.2754|-83.7308|PM2.5|20|Good|No||Michigan Department of Environment, Great Lakes, and Energy"
"04/17/24|04/18/24||EDT|1|F|Y|Ann Arbor|MI|42.2754|-83.7308|OZONE||Good|No|FORECAST SUMMARY: Monday, April 15th, 2024, through Friday April 19th, 2024   PM-2.5: PM-2.5 concentrations are expected to be in the Good to low-Moderate range.  OZONE: Ozone concentrations are expected to be in the Good to low-Moderate range.  FORECAST DISCUSSION:  Riding the coattails of a beautiful Michigan spring weekend, provides us a great way to start off the work week with clear skies and high temperatures ranging from the high-50s in the Upper Peninsula to low-70s in some parts of the Lower Peninsula.  High-pressure dominates the Great Lakes region as we start off this Monday with the pressure system slowly moving eastward as Tuesday carries on. The next weather system arrives late Tuesday into Wednesday as a Low-pressure system moves in from the southwest, bringing an associated frontal boundary with it which will cool temperatures down midweek. The Low-pressure will also provide periods of rain throughout Michigan as it traverses the Great Lakes on Wednesday. We bounce back slightly temperature-wise on Thursday and Friday with yet another cold front making its way through the region Friday evening. This will drop temperatures back down near seasonal norms, but this pressure system will be lacking the precipitation that the midweek system will provide.   For air quality this week, in regard to PM-2.5, today the Department of Natural Resources announced there will be three prescribed burns across the Lower Peninsula. A smoke plume may be visible in these areas, but no lasting air quality impacts are expected. For the remainder of the week, multiple waves of changing airmasses will help keep PM-2.5 concentrations in the Good range, with some peaks into the low-Moderate range. Each day this week will be relatively breezy so this, too, will help keep stagnation at bay. Ozone does not look to be an issue this week either as we are still relatively early in the season where we typically do not see high Ozone concentrations. Although it has happened in the past, like last year with the earliest Ozone alert on April 14th, this week does not look to have the proper ingredients for Ozone to develop beyond the low-Moderate range.   EXTENDED FORECAST: The upcoming weekend, as of now, looks to be dry as a High-pressure system moves into the region late Saturday, therefore overall air quality should remain Good.   Next Forecast update: Friday April 19th, 2024|Michigan Department of Environment, Great Lakes, and Energy"
"04/17/24|04/18/24||EDT|1|F|N|Ann Arbor|MI|42.2754|-83.7308|PM2.5||Good|No|FORECAST SUMMARY: Monday, April 15th, 2024, through Friday April 19th, 2024   PM-2.5: PM-2.5 concentrations are expected to be in the Good to low-Moderate range.  OZONE: Ozone concentrations are expected to be in the Good to low-Moderate range.  FORECAST DISCUSSION:  Riding the coattails of a beautiful Michigan spring weekend, provides us a great way to start off the work week with clear skies and high temperatures ranging from the high-50s in the Upper Peninsula to low-70s in some parts of the Lower Peninsula.  High-pressure dominates the Great Lakes region as we start off this Monday with the pressure system slowly moving eastward as Tuesday carries on. The next weather system arrives late Tuesday into Wednesday as a Low-pressure system moves in from the southwest, bringing an associated frontal boundary with it which will cool temperatures down midweek. The Low-pressure will also provide periods of rain throughout Michigan as it traverses the Great Lakes on Wednesday. We bounce back slightly temperature-wise on Thursday and Friday with yet another cold front making its way through the region Friday evening. This will drop temperatures back down near seasonal norms, but this pressure system will be lacking the precipitation that the midweek system will provide.   For air quality this week, in regard to PM-2.5, today the Department of Natural Resources announced there will be three prescribed burns across the Lower Peninsula. A smoke plume may be visible in these areas, but no lasting air quality impacts are expected. For the remainder of the week, multiple waves of changing airmasses will help keep PM-2.5 concentrations in the Good range, with some peaks into the low-Moderate range. Each day this week will be relatively breezy so this, too, will help keep stagnation at bay. Ozone does not look to be an issue this week either as we are still relatively early in the season where we typically do not see high Ozone concentrations. Although it has happened in the past, like last year with the earliest Ozone alert on April 14th, this week does not look to have the proper ingredients for Ozone to develop beyond the low-Moderate range.   EXTENDED FORECAST: The upcoming weekend, as of now, looks to be dry as a High-pressure system moves into the region late Saturday, therefore overall air quality should remain Good.   Next Forecast update: Friday April 19th, 2024|Michigan Department of Environment, Great Lakes, and Energy"
"04/17/24|04/19/24||EDT|2|F|Y|Ann Arbor|MI|42.2754|-83.7308|OZONE||Good|No|FORECAST SUMMARY: Monday, April 15th, 2024, through Friday April 19th, 2024   PM-2.5: PM-2.5 concentrations are expected to be in the Good to low-Moderate range.  OZONE: Ozone concentrations are expected to be in the Good to low-Moderate range.  FORECAST DISCUSSION:  Riding the coattails of a beautiful Michigan spring weekend, provides us a great way to start off the work week with clear skies and high temperatures ranging from the high-50s in the Upper Peninsula to low-70s in some parts of the Lower Peninsula.  High-pressure dominates the Great Lakes region as we start off this Monday with the pressure system slowly moving eastward as Tuesday carries on. The next weather system arrives late Tuesday into Wednesday as a Low-pressure system moves in from the southwest, bringing an associated frontal boundary with it which will cool temperatures down midweek. The Low-pressure will also provide periods of rain throughout Michigan as it traverses the Great Lakes on Wednesday. We bounce back slightly temperature-wise on Thursday and Friday with yet another cold front making its way through the region Friday evening. This will drop temperatures back down near seasonal norms, but this pressure system will be lacking the precipitation that the midweek system will provide.   For air quality this week, in regard to PM-2.5, today the Department of Natural Resources announced there will be three prescribed burns across the Lower Peninsula. A smoke plume may be visible in these areas, but no lasting air quality impacts are expected. For the remainder of the week, multiple waves of changing airmasses will help keep PM-2.5 concentrations in the Good range, with some peaks into the low-Moderate range. Each day this week will be relatively breezy so this, too, will help keep stagnation at bay. Ozone does not look to be an issue this week either as we are still relatively early in the season where we typically do not see high Ozone concentrations. Although it has happened in the past, like last year with the earliest Ozone alert on April 14th, this week does not look to have the proper ingredients for Ozone to develop beyond the low-Moderate range.   EXTENDED FORECAST: The upcoming weekend, as of now, looks to be dry as a High-pressure system moves into the region late Saturday, therefore overall air quality should remain Good.   Next Forecast update: Friday April 19th, 2024|Michigan Department of Environment, Great Lakes, and Energy"
